1.088000000000000078e+01 1.091000000000000014e+01 1.099000000000000021e+01 1.069999999999999929e+01 1.085705011326885305e+01 1.148009547732019264e+01 1.105585962865262140e+01 1.100853453738223386e+01
1.091000000000000014e+01 1.083000000000000007e+01 1.091000000000000014e+01 1.080000000000000071e+01 1.158146246825139158e+01 1.116524824730244347e+01 1.150429742726383076e+01 1.133935988716871357e+01
1.080000000000000071e+01 1.088000000000000078e+01 1.093999999999999950e+01 1.077999999999999936e+01 1.115112819504181019e+01 1.197922169229085831e+01 1.168748096144370052e+01 1.119742353285084135e+01
1.088000000000000078e+01 1.098000000000000043e+01 1.118999999999999950e+01 1.080000000000000071e+01 1.227460903570015383e+01 1.259154390186070316e+01 1.230802556233318867e+01 1.218260604300794370e+01
1.091999999999999993e+01 1.085999999999999943e+01 1.100999999999999979e+01 1.083000000000000007e+01 1.270095151173642911e+01 1.205545822371715836e+01 1.262391515024653010e+01 1.217277517992968505e+01
1.090000000000000036e+01 1.102999999999999936e+01 1.116000000000000014e+01 1.090000000000000036e+01 1.162725533823598134e+01 1.160271639421485723e+01 1.193248944006623802e+01 1.129252173875116583e+01
1.107000000000000028e+01 1.125000000000000000e+01 1.125000000000000000e+01 1.098000000000000043e+01 1.116091924531940904e+01 1.159313442085790946e+01 1.163098396642084076e+01 1.125139337954963459e+01
1.125000000000000000e+01 1.123000000000000043e+01 1.138000000000000078e+01 1.113000000000000078e+01 1.196223059067592764e+01 1.226676527541570749e+01 1.220400181144220397e+01 1.168360255661560032e+01
1.117999999999999972e+01 1.148000000000000043e+01 1.149000000000000021e+01 1.109999999999999964e+01 1.268148768610791244e+01 1.301895104082251464e+01 1.300612421638663818e+01 1.245297557278547451e+01
1.144999999999999929e+01 1.188000000000000078e+01 1.191000000000000014e+01 1.140000000000000036e+01 1.350188327517461850e+01 1.289151008701925250e+01 1.312870848522183387e+01 1.298653184737668020e+01
