6.416955638381768523e+00 6.877959651324783152e+00 6.801369885772234447e+00 6.579911793065788217e+00
6.796161480065752158e+00 6.432537550340624577e+00 6.620066390129542455e+00 6.552489390725851237e+00
6.319377117791225018e+00 7.140272355381501512e+00 6.953398927472015600e+00 6.738622849226588052e+00
7.122474066817504834e+00 7.114757946565871016e+00 7.094730484163368267e+00 7.143842981900699662e+00
7.064493504810114288e+00 6.791377533159487001e+00 7.234852478321109004e+00 6.774777360089069056e+00
6.552581051838202164e+00 6.732616915378277334e+00 6.734467499604761542e+00 6.590426822469490631e+00
6.642887714698679780e+00 7.084440170886098009e+00 6.923794357223656881e+00 6.628942961257555666e+00
7.184213308551672839e+00 7.256459593864533097e+00 7.335299040239407375e+00 7.345751083730434949e+00
7.355557792298833775e+00 7.447270746625195947e+00 7.354886337206362867e+00 7.504189116867824971e+00
7.580050720393839647e+00 7.280852010029600585e+00 7.731393728142730737e+00 7.285805707308133705e+00
