6.348221719888055503e+00 6.807763887601582908e+00 6.556939879074725752e+00 6.383646836959529836e+00
6.693440257498187940e+00 6.195142681539893559e+00 6.686745758120178351e+00 6.237562125414807035e+00
6.137466614130972609e+00 6.711467358117222837e+00 6.439704593951089073e+00 6.217449885779456231e+00
6.727188819687512478e+00 6.674328333078809017e+00 6.835417637804602542e+00 6.469336334729094418e+00
6.670713574024721204e+00 6.324074130078322753e+00 6.555418261386569689e+00 6.257564468876602781e+00
6.174339581876557403e+00 6.221182933901443057e+00 6.374246897296774073e+00 5.901578043080757396e+00
6.040408595976126449e+00 6.353891171532692006e+00 6.365009507068754679e+00 6.071362124543912664e+00
6.525999520027756517e+00 6.615379955190917372e+00 6.752283760141169822e+00 6.347576232584962952e+00
6.740797842488296610e+00 6.832983347030840982e+00 7.073615042344910009e+00 6.479952365110547063e+00
6.990610081657443686e+00 6.625601683864296376e+00 6.802932485872298152e+00 6.686400359555117134e+00
