5.679888088275256486e+00 5.674320153053157512e+00 5.705002119122819515e+00 5.576683117509298349e+00
5.608083698236377757e+00 5.444875750820240334e+00 5.636594316012831563e+00 5.408842660732355867e+00
5.410482560214179060e+00 5.590191663520005960e+00 5.530962784418795408e+00 5.409436314197210827e+00
5.573604086052202256e+00 5.550110352878353304e+00 5.622298231117377476e+00 5.452381832705017750e+00
5.535996671968262284e+00 5.338981118869600806e+00 5.520550482706306106e+00 5.341761828330133355e+00
5.268901117641282106e+00 5.230653518739083019e+00 5.293940536832466570e+00 5.150900793753456774e+00
5.144964284210153949e+00 5.187626282929509003e+00 5.211068698426618795e+00 5.135824216831324840e+00
5.189381844298535995e+00 5.194084276744536766e+00 5.268317236831415507e+00 5.110836518132615858e+00
5.175092583890731568e+00 5.186152864048901634e+00 5.290847459078158899e+00 5.064285155840117625e+00
5.216364794565581775e+00 5.066031637343922256e+00 5.199382489634099436e+00 5.064247381676853621e+00
