6.466698050720343538e+00 6.614773199381215996e+00 6.644385561647331961e+00 6.386843531380864469e+00
6.543090168368237869e+00 6.539152674253828401e+00 6.742244982133998477e+00 6.382659573819211118e+00
6.539966673652108931e+00 6.686573149328534527e+00 6.741366594215913111e+00 6.423379481827732995e+00
6.631593454965026169e+00 6.718395093745963997e+00 6.866511653288402961e+00 6.491007085120438447e+00
6.696517387333426718e+00 6.537373681714503171e+00 6.780036637510302278e+00 6.413702840731391852e+00
6.433012717382660561e+00 6.376892560576822966e+00 6.532750669523488263e+00 6.216957537990838389e+00
6.265029497130215397e+00 6.409308091144615638e+00 6.510382772957041375e+00 6.213842250860626137e+00
6.407003073516702507e+00 6.447836423944760753e+00 6.635040077801846792e+00 6.244938964678128812e+00
6.395018794330583844e+00 6.498486196453666430e+00 6.697590242284644724e+00 6.244411893340899411e+00
6.519640983639644283e+00 6.381857557068085107e+00 6.622226975777153690e+00 6.268450517694714286e+00
