,date,open,close,high,low,volume,code
0,2015-01-20,12.144,13.035,13.077,12.144,35036.0,300324
1,2015-01-21,13.134,12.791,13.804,12.691,32190.0,300324
2,2015-01-22,12.662,13.137,13.435,12.467,29509.0,300324
3,2015-01-23,13.04,12.316,13.085,12.244,22855.0,300324
4,2015-01-26,12.099,12.681,12.816,12.099,18316.0,300324
5,2015-01-27,12.816,12.318,12.853,12.169,11022.0,300324
6,2015-01-28,12.194,12.179,12.741,12.179,17807.0,300324
7,2015-01-29,12.034,11.584,12.042,11.447,15183.0,300324
8,2015-01-30,11.701,11.124,11.796,11.074,12781.0,300324
9,2015-02-02,11.198,11.196,11.435,11.094,11468.0,300324
10,2015-02-03,11.31,12.316,12.316,11.178,18565.0,300324
11,2015-02-04,12.684,13.114,13.159,12.318,45901.0,300324
12,2015-02-05,13.01,13.164,13.435,12.565,29486.0,300324
13,2015-02-06,13.02,12.47,13.289,12.443,18655.0,300324
14,2015-02-09,12.311,12.592,13.189,12.047,14108.0,300324
15,2015-02-10,12.716,13.04,13.431,12.443,11991.0,300324
16,2015-02-11,12.99,13.333,13.637,12.791,20214.0,300324
17,2015-02-12,13.314,13.152,13.637,12.866,16223.0,300324
18,2015-02-13,13.152,14.468,14.468,13.065,28779.0,300324
19,2015-02-16,14.906,15.24,15.628,14.478,28777.0,300324
20,2015-02-17,15.18,14.906,15.319,14.682,13608.0,300324
21,2015-02-25,14.842,14.533,14.856,14.185,10732.0,300324
22,2015-02-26,14.533,14.125,14.545,13.264,15081.0,300324
23,2015-02-27,13.961,14.409,14.468,13.757,9151.0,300324
24,2015-03-02,14.384,14.242,14.817,13.985,13229.0,300324
25,2015-03-03,14.185,13.799,14.242,13.757,13149.0,300324
26,2015-03-04,13.796,13.973,14.1,13.687,11856.0,300324
27,2015-03-05,13.956,14.214,14.428,13.667,18057.0,300324
28,2015-03-06,14.003,13.421,14.498,13.311,21126.0,300324
29,2015-03-09,13.386,13.687,13.709,12.933,13619.0,300324
30,2015-03-10,13.699,13.898,14.309,13.189,20386.0,300324
31,2015-03-11,13.737,13.873,14.02,13.465,9164.0,300324
32,2015-03-12,13.712,13.836,14.122,13.518,8462.0,300324
33,2015-03-13,13.961,14.483,14.929,13.692,14298.0,300324
34,2015-03-16,14.931,15.018,15.148,14.376,21990.0,300324
35,2015-03-17,15.18,14.63,15.287,14.396,23722.0,300324
36,2015-03-18,14.657,14.471,14.732,14.234,21893.0,300324
37,2015-03-19,14.558,14.647,14.804,14.329,20006.0,300324
38,2015-03-20,14.608,15.404,15.775,14.438,44018.0,300324
39,2015-03-23,15.561,16.123,16.175,15.1,38561.0,300324
40,2015-03-24,16.128,17.046,17.221,15.727,49135.0,300324
41,2015-03-25,16.924,17.494,18.539,16.822,44250.0,300324
42,2015-03-26,17.171,15.745,17.171,15.745,48916.0,300324
43,2015-03-27,15.187,15.391,15.62,14.764,31647.07,300324
44,2015-03-30,15.426,14.949,15.561,14.657,29069.0,300324
45,2015-03-31,14.949,16.444,16.444,14.949,44315.0,300324
46,2015-04-01,16.648,17.171,17.395,16.3,32097.0,300324
47,2015-04-02,17.743,17.591,18.116,16.997,31979.0,300324
48,2015-04-03,17.377,17.221,17.668,16.753,31819.0,300324
49,2015-04-07,17.176,17.141,17.589,16.79,29608.0,300324
50,2015-04-08,17.071,16.009,17.074,15.426,31046.0,300324
51,2015-04-09,15.926,16.369,16.571,14.461,34698.0,300324
52,2015-04-10,15.969,17.917,18.007,15.926,51403.0,300324
53,2015-04-13,17.967,19.709,19.709,17.696,43523.0,300324
54,2015-04-14,19.709,21.675,21.68,18.987,43433.0,300324
55,2015-04-15,21.361,19.507,21.361,19.507,30492.0,300324
56,2015-04-16,19.507,19.612,20.157,18.539,18618.0,300324
57,2015-04-17,19.659,18.776,19.903,18.427,20663.0,300324
58,2015-04-20,18.564,18.636,19.05,17.673,15083.0,300324
59,2015-04-21,18.378,19.535,19.602,18.378,19053.0,300324
60,2015-04-22,19.562,20.145,21.055,19.562,19533.0,300324
61,2015-04-23,20.132,20.256,21.15,19.749,24873.0,300324
62,2015-04-24,20.344,19.527,20.58,19.162,17249.0,300324
63,2015-04-27,19.55,18.786,20.033,18.472,20784.0,300324
64,2015-04-28,18.788,17.761,18.908,17.668,18819.0,300324
65,2015-04-29,17.718,18.415,18.875,17.668,22212.0,300324
66,2015-04-30,18.512,18.129,18.913,18.091,17779.0,300324
67,2015-05-04,17.92,18.196,18.624,17.681,15277.0,300324
68,2015-05-05,18.169,18.069,18.564,17.843,17533.0,300324
69,2015-05-06,17.868,18.452,19.46,17.868,25359.0,300324
70,2015-05-07,18.34,20.082,20.281,17.97,43288.0,300324
71,2015-05-08,20.846,21.142,21.648,19.908,36837.0,300324
72,2015-05-11,21.142,22.334,23.093,20.406,44175.0,300324
73,2015-05-12,22.155,21.899,22.864,21.08,40530.0,300324
74,2015-05-13,20.928,22.879,23.225,20.928,45280.0,300324
75,2015-05-14,23.016,21.401,23.016,20.657,34099.0,300324
76,2015-05-15,20.904,21.891,22.394,20.406,25192.0,300324
77,2015-05-18,21.899,23.641,24.081,21.896,57221.0,300324
78,2015-05-19,23.89,23.069,24.387,22.745,39295.0,300324
79,2015-05-20,23.21,24.139,24.83,22.645,38263.0,300324
80,2015-05-21,24.36,25.602,26.348,24.139,37833.0,300324
81,2015-05-22,25.602,23.89,27.374,23.392,35760.0,300324
82,2015-05-25,23.081,23.444,24.014,22.397,30810.0,300324
83,2015-05-26,23.367,24.283,24.584,23.18,24535.0,300324
84,2015-05-27,24.188,23.312,24.382,22.894,25307.0,300324
85,2015-05-28,23.37,21.869,24.293,21.802,37708.0,300324
86,2015-05-29,21.725,22.994,23.056,20.655,36202.0,300324
87,2015-06-01,22.994,25.293,25.293,22.77,34704.0,300324
88,2015-06-02,26.254,25.383,26.254,24.432,32561.0,300324
89,2015-06-03,25.231,25.806,26.067,24.153,28124.0,300324
90,2015-06-04,25.383,24.275,25.751,23.225,24600.0,300324
91,2015-06-05,24.387,23.509,25.47,23.004,26535.0,300324
92,2015-06-08,22.77,21.157,23.019,21.157,31238.0,300324
93,2015-06-09,21.048,21.889,22.394,19.042,41370.0,300324
