,date,open,close,high,low,volume,code
0,2015-05-28,16.353,15.401,16.774,15.315,76734.0,002262
1,2015-05-29,15.444,15.827,16.047,14.923,51277.0,002262
2,2015-06-01,16.013,16.692,16.731,15.903,98907.0,002262
3,2015-06-02,16.75,17.194,17.209,16.549,107618.0,002262
4,2015-06-03,17.185,18.916,18.916,16.974,138126.0,002262
5,2015-06-04,18.949,18.925,19.403,17.692,94992.0,002262
6,2015-06-05,19.298,18.485,19.437,18.342,83135.0,002262
7,2015-06-08,18.658,18.026,18.768,17.539,82252.0,002262
8,2015-06-09,18.151,17.792,18.265,17.491,61629.0,002262
9,2015-06-10,17.687,18.218,18.457,17.453,58263.0,002262
10,2015-06-11,18.122,18.442,18.442,18.002,47161.0,002262
11,2015-06-12,18.552,19.38,19.389,18.265,89561.0,002262
12,2015-06-15,19.509,19.327,19.987,18.887,83797.0,002262
13,2015-06-16,19.604,20.561,21.029,19.552,126598.0,002262
14,2015-06-17,20.322,20.642,21.039,19.461,58167.0,002262
15,2015-06-18,20.57,19.743,20.637,19.485,55861.0,002262
16,2015-06-19,19.145,19.126,19.839,18.552,86176.0,002262
17,2015-06-23,19.069,18.466,19.303,17.214,65924.0,002262
18,2015-06-24,18.648,18.983,19.102,18.256,47131.0,002262
19,2015-06-25,18.935,17.357,19.222,17.118,45479.0,002262
20,2015-06-26,16.845,15.621,16.85,15.621,68137.0,002262
21,2015-06-29,15.621,14.058,16.243,14.058,87978.0,002262
22,2015-06-30,13.149,15.464,15.464,13.149,128702.0,002262
23,2015-07-01,16.31,16.544,17.008,15.827,136523.0,002262
24,2015-07-02,16.018,15.583,17.07,14.89,135092.0,002262
25,2015-07-03,14.823,15.181,16.735,14.024,102748.0,002262
26,2015-07-06,16.702,15.153,16.702,13.866,99805.0,002262
27,2015-07-07,14.345,13.637,14.933,13.637,98772.0,002262
28,2015-07-08,12.274,13.341,13.866,12.274,214306.0,002262
29,2015-07-09,13.197,14.675,14.675,12.819,61157.0,002262
30,2015-07-10,16.142,16.142,16.142,16.142,11228.0,002262
31,2015-07-13,17.214,17.759,17.759,16.262,165392.0,002262
32,2015-07-14,17.247,17.214,17.835,16.721,128568.0,002262
33,2015-07-15,16.525,15.492,16.678,15.492,82513.0,002262
34,2015-07-16,15.492,15.444,16.157,14.345,74021.0,002262
35,2015-07-17,15.683,16.324,16.64,15.449,61174.0,002262
36,2015-07-20,16.458,16.104,16.683,15.808,89319.0,002262
37,2015-07-21,15.908,16.257,16.257,15.492,79678.0,002262
38,2015-07-22,16.138,17.132,17.132,15.975,114946.0,002262
39,2015-07-23,17.017,17.29,17.433,16.884,67664.0,002262
40,2015-07-24,17.261,16.927,17.687,16.903,85492.0,002262
41,2015-07-27,16.496,15.234,16.922,15.234,70222.0,002262
42,2015-07-28,14.058,14.345,15.138,13.709,92935.0,002262
43,2015-07-29,14.349,14.794,14.804,13.192,75212.0,002262
44,2015-07-30,14.345,13.881,15.038,13.852,68428.0,002262
45,2015-07-31,13.862,14.445,14.464,13.627,41683.0,002262
46,2015-08-03,14.349,13.393,14.349,13.197,47891.0,002262
47,2015-08-04,13.508,14.302,14.354,13.441,57138.0,002262
48,2015-08-05,14.282,14.082,14.713,14.058,57284.0,002262
49,2015-08-06,13.881,14.139,14.297,13.771,24321.0,002262
50,2015-08-07,14.297,14.899,14.918,14.239,55068.0,002262
51,2015-08-10,15.244,15.789,16.391,15.028,62097.0,002262
52,2015-08-11,15.827,15.588,15.927,15.511,34380.0,002262
53,2015-08-12,15.578,15.583,15.755,15.358,31816.0,002262
54,2015-08-13,15.545,15.631,15.66,15.148,26862.0,002262
55,2015-08-14,15.631,15.377,15.903,15.282,29131.0,002262
56,2015-08-17,15.349,15.014,15.349,14.727,41439.0,002262
57,2015-08-18,14.933,14.024,15.205,14.024,50722.0,002262
58,2015-08-19,13.603,14.579,14.703,13.599,57358.0,002262
59,2015-08-20,14.349,13.776,14.483,13.776,47764.0,002262
60,2015-08-21,13.508,13.379,13.866,12.862,55417.0,002262
61,2015-08-24,12.838,12.04,12.901,12.04,53127.0,002262
62,2015-08-25,10.845,10.854,11.949,10.835,91748.0,002262
63,2015-08-26,11.141,11.356,11.935,10.835,67367.0,002262
64,2015-08-27,11.858,12.494,12.494,11.586,49347.0,002262
65,2015-08-28,12.671,13.03,13.173,12.585,65470.0,002262
66,2015-08-31,13.034,12.528,13.14,12.504,41984.0,002262
67,2015-09-01,12.489,11.619,12.528,11.294,39665.0,002262
68,2015-09-02,11.237,11.404,12.107,11.002,27358.0,002262
69,2015-09-07,11.547,11.72,12.164,11.547,25921.0,002262
70,2015-09-08,11.739,12.528,12.59,11.59,29339.0,002262
71,2015-09-09,12.552,12.719,12.958,12.442,35896.0,002262
72,2015-09-10,12.552,12.523,12.953,12.422,26650.0,002262
73,2015-09-11,12.552,12.556,12.709,12.312,11592.0,002262
74,2015-09-14,12.532,11.404,12.719,11.404,26651.0,002262
75,2015-09-15,11.131,10.998,11.743,10.864,24109.0,002262
76,2015-09-16,11.084,12.064,12.093,11.084,21469.0,002262
77,2015-09-17,12.045,12.442,13.001,12.045,45364.0,002262
78,2015-09-18,12.465,12.695,12.714,12.346,26106.0,002262
79,2015-09-21,12.575,13.278,13.278,12.365,31764.0,002262
80,2015-09-22,13.278,13.006,13.312,12.853,29030.0,002262
81,2015-09-23,12.843,12.915,13.058,12.671,12328.0,002262
82,2015-09-24,12.915,12.662,13.092,12.585,23466.0,002262
83,2015-09-25,12.685,12.188,12.743,12.112,19066.0,002262
84,2015-09-28,12.188,12.274,12.403,11.844,17989.0,002262
85,2015-09-29,12.198,11.978,12.198,11.906,12448.0,002262
86,2015-09-30,11.916,12.255,12.456,11.916,10491.0,002262
87,2015-10-08,12.767,12.929,12.953,12.705,25691.0,002262
88,2015-10-09,12.886,12.91,12.948,12.623,21580.0,002262
89,2015-10-12,12.972,13.307,13.599,12.972,33551.0,002262
90,2015-10-13,13.274,13.264,13.422,13.149,16112.0,002262
91,2015-10-14,13.25,13.02,13.517,12.963,18268.0,002262
92,2015-10-15,12.963,13.455,13.484,12.963,30346.0,002262
93,2015-10-16,13.58,13.436,13.642,13.226,26603.0,002262
94,2015-10-19,13.441,13.302,13.527,13.221,23212.0,002262
95,2015-10-20,13.302,13.809,13.809,13.245,40208.0,002262
96,2015-10-21,13.819,12.958,14.129,12.714,44751.0,002262
97,2015-10-22,13.03,13.675,13.713,12.958,38955.0,002262
98,2015-10-23,13.866,14.23,14.321,13.866,39239.0,002262
99,2015-10-26,14.345,14.345,14.483,13.914,41219.0,002262
100,2015-10-27,14.244,14.325,14.483,13.871,28030.0,002262
101,2015-10-28,14.278,13.933,14.675,13.828,29838.0,002262
102,2015-10-29,13.957,13.618,14.039,13.427,67202.0,002262
103,2015-10-30,13.522,13.661,13.771,13.293,35332.0,002262
104,2015-11-02,13.341,13.312,13.694,13.278,24504.0,002262
105,2015-11-03,13.288,13.054,13.484,12.948,32033.0,002262
106,2015-11-04,13.149,13.699,13.809,13.149,36690.0,002262
107,2015-11-05,13.723,13.819,13.852,13.484,42376.0,002262
108,2015-11-06,13.852,14.034,14.096,13.809,50705.0,002262
109,2015-11-09,13.862,14.077,14.23,13.823,73409.0,002262
110,2015-11-10,14.077,13.976,14.149,13.866,44624.0,002262
111,2015-11-11,13.962,13.986,14.058,13.866,49056.0,002262
112,2015-11-12,14.015,14.364,14.464,13.905,88354.0,002262
113,2015-11-13,14.201,13.981,14.292,13.809,43561.0,002262
114,2015-11-16,13.776,14.024,14.072,13.666,44799.0,002262
115,2015-11-17,14.106,13.986,14.282,13.895,46855.0,002262
116,2015-11-18,13.991,13.68,14.053,13.627,38399.0,002262
117,2015-11-19,13.69,13.847,13.852,13.642,24984.0,002262
118,2015-11-20,13.91,14.091,14.115,13.843,42639.0,002262
119,2015-11-23,14.005,13.8,14.034,13.771,48589.0,002262
120,2015-11-24,13.819,13.914,13.924,13.532,37222.0,002262
121,2015-11-25,13.905,14.431,14.44,13.866,70039.0,002262
122,2015-11-26,14.488,14.297,14.56,14.182,48635.0,002262
123,2015-11-27,14.225,13.771,14.565,13.541,67812.0,002262
124,2015-11-30,13.699,13.862,13.938,13.293,35423.0,002262
125,2015-12-01,13.79,13.699,13.847,13.608,25518.0,002262
126,2015-12-02,13.742,13.627,13.752,13.245,21364.0,002262
127,2015-12-03,13.694,14.015,14.015,13.627,32186.0,002262
128,2015-12-04,14.0,13.862,14.058,13.795,20575.0,002262
