,date,open,close,high,low,volume,code
0,2015-04-07,17.113,17.321,17.4,17.054,123630.0,002461
1,2015-04-08,17.321,16.481,17.38,16.431,155501.0,002461
2,2015-04-09,16.441,16.184,16.678,15.443,130693.0,002461
3,2015-04-10,16.016,16.5,16.659,15.967,80242.0,002461
4,2015-04-13,16.52,16.817,16.975,16.362,132937.0,002461
5,2015-04-14,16.827,16.896,17.074,16.678,120502.0,002461
6,2015-04-15,16.896,15.917,16.896,15.917,96335.0,002461
7,2015-04-16,15.897,16.421,16.659,15.749,92790.0,002461
8,2015-04-17,16.599,16.757,16.856,16.263,132780.0,002461
9,2015-04-20,16.817,17.024,17.489,16.51,198645.0,002461
10,2015-04-21,17.034,17.311,17.361,16.738,156927.0,002461
11,2015-04-22,17.341,17.568,17.904,17.341,172605.0,002461
12,2015-04-23,17.598,17.351,17.627,17.192,151580.0,002461
13,2015-04-24,17.104,17.786,17.894,16.985,149539.0,002461
14,2015-04-27,17.796,17.796,18.26,17.697,148153.0,002461
15,2015-04-28,17.805,17.262,17.845,16.945,101341.0,002461
16,2015-04-29,17.183,17.756,17.796,16.906,108519.0,002461
17,2015-04-30,17.766,17.548,17.974,17.499,83922.0,002461
18,2015-05-04,17.529,17.084,17.529,17.005,96988.0,002461
19,2015-05-05,17.113,16.837,17.341,16.767,89457.0,002461
20,2015-05-06,16.906,16.441,17.173,16.214,68575.0,002461
21,2015-05-07,16.441,15.799,16.5,15.719,55323.0,002461
22,2015-05-08,15.828,16.243,16.273,15.828,53743.0,002461
23,2015-05-11,16.471,16.767,16.777,16.263,60586.0,002461
24,2015-05-12,16.767,17.123,17.252,16.688,92248.0,002461
25,2015-05-13,17.063,18.836,18.836,17.024,236325.0,002461
26,2015-05-14,19.024,19.529,20.074,19.014,205462.0,002461
27,2015-05-15,19.539,19.807,20.262,19.193,162638.0,002461
28,2015-05-18,19.707,20.47,21.371,19.48,150060.0,002461
29,2015-05-19,20.47,20.549,20.668,19.807,105544.0,002461
30,2015-05-20,20.49,20.312,20.995,20.252,111640.0,002461
31,2015-05-21,20.203,19.925,20.203,19.529,158610.0,002461
32,2015-05-22,20.005,21.371,21.787,19.707,187802.0,002461
33,2015-05-25,20.995,21.5,21.599,20.648,143813.0,002461
34,2015-05-26,21.5,21.757,22.183,21.351,133232.0,002461
35,2015-05-27,21.767,21.5,22.055,20.995,102716.0,002461
36,2015-05-28,21.302,21.589,21.787,20.688,141414.0,002461
37,2015-05-29,21.708,23.748,23.748,21.579,193732.0,002461
38,2015-06-01,23.946,25.134,25.531,23.946,156727.0,002461
39,2015-06-03,26.739,26.145,26.897,22.837,185665.0,002461
40,2015-07-24,23.53,23.55,26.263,23.53,658301.0,002461
41,2015-07-27,21.787,21.193,22.114,21.193,267573.0,002461
42,2015-07-28,19.074,19.074,20.104,19.074,281729.0,002461
43,2015-07-29,18.975,18.004,19.509,17.162,281301.0,002461
44,2015-07-30,19.311,19.262,19.807,18.915,328313.0,002461
45,2015-07-31,18.886,18.232,19.183,17.509,196054.0,002461
46,2015-08-03,17.45,17.242,18.004,16.637,132115.0,002461
47,2015-08-04,17.202,18.163,18.331,16.836,127324.0,002461
48,2015-08-05,17.826,17.43,18.905,17.43,126378.0,002461
49,2015-08-06,16.915,17.776,18.222,16.776,114008.0,002461
50,2015-08-07,17.717,17.846,18.123,17.658,91338.0,002461
51,2015-08-10,17.994,18.658,19.113,17.727,168376.0,002461
52,2015-08-11,18.499,18.272,18.697,18.083,123953.0,002461
53,2015-08-12,17.994,17.558,18.153,17.539,92687.0,002461
54,2015-08-13,17.479,18.311,18.371,17.182,117343.0,002461
55,2015-08-14,18.45,18.38,19.074,18.331,135759.0,002461
56,2015-08-17,18.707,20.222,20.222,18.707,154083.0,002461
57,2015-08-18,21.143,18.371,21.569,18.371,285146.0,002461
58,2015-08-19,17.43,19.906,20.153,17.014,184517.0,002461
59,2015-08-20,19.42,18.232,19.707,18.123,136632.0,002461
60,2015-08-21,17.826,16.42,18.014,16.41,96390.0,002461
61,2015-08-24,15.647,14.776,15.647,14.776,55301.0,002461
62,2015-08-25,13.3,13.3,13.785,13.3,47455.0,002461
63,2015-08-26,13.27,11.973,13.607,11.973,136045.0,002461
64,2015-08-27,11.973,11.973,12.33,11.102,143511.0,002461
65,2015-08-28,12.211,12.864,12.894,11.894,168073.0,002461
66,2015-08-31,12.775,11.626,12.775,11.587,98382.0,002461
67,2015-09-01,11.508,10.468,11.518,10.468,125651.0,002461
68,2015-09-02,9.606,9.477,10.676,9.477,114970.0,002461
69,2015-09-07,9.824,9.953,10.28,9.735,127492.0,002461
70,2015-09-08,10.032,10.953,10.953,9.903,133036.0,002461
71,2015-09-09,11.131,11.696,12.052,10.953,192038.0,002461
72,2015-09-10,11.399,11.28,11.884,11.22,108275.0,002461
73,2015-09-11,11.22,11.983,12.003,11.211,90270.0,002461
74,2015-09-14,12.458,10.785,12.478,10.785,167526.0,002461
75,2015-09-15,10.299,9.705,11.012,9.705,176626.0,002461
76,2015-09-16,9.883,10.656,10.676,9.507,156905.0,002461
77,2015-09-17,10.468,10.428,11.369,10.171,179961.0,002461
78,2015-09-18,10.438,10.597,10.686,10.309,92508.0,002461
79,2015-09-21,10.567,11.042,11.191,10.28,97554.0,002461
80,2015-09-22,11.092,11.983,11.983,10.973,165046.0,002461
81,2015-09-23,11.547,11.359,11.765,11.25,111098.0,002461
82,2015-09-24,11.428,11.488,11.735,11.389,79123.0,002461
83,2015-09-25,11.399,11.003,11.735,10.874,82829.0,002461
84,2015-09-28,10.993,11.3,11.438,10.854,60835.0,002461
85,2015-09-29,11.082,10.864,11.161,10.696,42562.0,002461
86,2015-09-30,10.844,10.854,11.072,10.844,45113.0,002461
87,2015-10-08,11.29,11.339,11.656,11.141,73016.0,002461
