,date,open,close,high,low,volume,code
0,2015-02-17,7.146,7.11,7.179,7.071,12615.0,002677
1,2015-02-25,7.065,7.029,7.122,6.942,11031.0,002677
2,2015-02-26,6.969,7.092,7.119,6.969,11534.0,002677
3,2015-02-27,7.122,7.11,7.155,7.08,18075.0,002677
4,2015-03-02,7.152,7.592,7.595,7.14,58383.0,002677
5,2015-03-03,7.544,7.514,7.739,7.484,54596.0,002677
6,2015-03-04,7.499,7.526,7.586,7.397,32785.0,002677
7,2015-03-05,7.529,7.367,7.571,7.319,26704.0,002677
8,2015-03-06,7.349,7.58,7.724,7.343,53400.0,002677
9,2015-03-09,7.526,7.586,7.688,7.427,37889.0,002677
10,2015-03-10,7.553,7.664,7.67,7.514,34539.0,002677
11,2015-03-11,7.664,7.607,7.837,7.52,38576.0,002677
12,2015-03-12,7.598,7.415,7.637,7.334,31710.0,002677
13,2015-03-13,7.46,7.436,7.472,7.394,21662.0,002677
14,2015-03-16,7.505,7.664,7.679,7.499,35314.0,002677
15,2015-03-17,7.73,8.014,8.173,7.664,67174.0,002677
16,2015-03-18,8.071,8.361,8.484,7.933,70297.0,002677
17,2015-03-19,8.367,8.256,8.367,8.176,44695.0,002677
18,2015-03-20,8.244,8.729,8.891,8.232,67454.0,002677
19,2015-03-23,8.679,9.352,9.571,8.643,70915.0,002677
20,2015-03-24,9.31,9.765,9.87,8.831,84022.0,002677
21,2015-03-25,9.639,10.741,10.741,9.574,99330.0,002677
22,2015-03-26,10.747,10.415,11.579,9.885,153629.0,002677
23,2015-03-27,9.894,9.978,10.415,9.583,79178.55,002677
24,2015-03-30,9.84,10.163,10.439,9.84,55718.0,002677
25,2015-03-31,10.062,10.178,10.418,9.882,49838.0,002677
26,2015-04-01,10.205,10.807,10.951,10.178,69728.0,002677
27,2015-04-02,10.807,11.026,11.064,10.538,64960.0,002677
28,2015-04-03,10.819,11.645,11.675,10.819,77887.0,002677
29,2015-04-07,11.645,11.759,11.855,11.421,67597.0,002677
30,2015-04-08,11.759,11.268,11.765,10.582,60751.0,002677
31,2015-04-09,11.226,10.762,11.226,10.289,55749.0,002677
32,2015-04-10,10.738,11.241,11.283,10.556,41235.0,002677
33,2015-04-13,11.256,11.34,11.615,11.256,43789.0,002677
34,2015-04-14,11.082,10.897,11.226,10.867,37864.0,002677
35,2015-04-15,10.813,10.109,10.837,10.026,37518.0,002677
36,2015-04-16,10.002,10.532,10.532,9.58,35961.0,002677
37,2015-04-17,10.576,10.358,10.732,10.178,37306.0,002677
38,2015-04-20,10.373,9.681,10.373,9.63,38501.0,002677
39,2015-04-21,9.642,10.065,10.118,9.633,27954.0,002677
40,2015-04-22,10.178,10.388,10.478,10.178,29642.0,002677
41,2015-04-23,10.391,10.807,10.888,10.286,46625.0,002677
42,2015-04-24,10.478,10.43,10.687,10.358,35842.0,002677
43,2015-04-27,10.448,10.223,10.561,10.178,31254.0,002677
44,2015-04-28,10.223,9.741,10.265,9.624,36772.0,002677
45,2015-04-29,9.762,9.921,10.059,9.61,19899.0,002677
46,2015-04-30,9.939,9.804,9.999,9.78,16961.0,002677
47,2015-05-04,9.774,9.852,9.93,9.72,15302.0,002677
