,date,open,close,high,low,volume,code
0,2015-05-14,19.579,19.126,20.102,18.407,5122798.0,002024
1,2015-05-15,18.959,18.791,19.245,18.425,4468458.0,002024
2,2015-05-18,18.919,18.771,19.69,18.672,3805188.0,002024
3,2015-05-19,18.87,18.909,19.047,18.079,4067384.0,002024
4,2015-05-20,18.998,18.672,19.423,18.623,4575107.0,002024
5,2015-05-21,18.376,19.611,19.64,18.109,4893388.0,002024
6,2015-05-22,19.759,19.67,20.233,19.047,5276368.0,002024
7,2015-05-25,19.561,19.68,20.065,19.215,4302651.0,002024
8,2015-05-26,19.709,21.646,21.646,19.433,5893772.0,002024
9,2015-05-27,22.011,21.004,22.219,20.668,4516338.0,002024
10,2015-05-28,20.747,18.899,20.836,18.899,5385484.0,002024
11,2015-05-29,18.672,18.307,19.166,17.091,3536973.0,002024
12,2015-06-01,18.474,19.186,19.413,18.316,3004482.0,002024
13,2015-06-02,19.215,19.779,20.055,18.968,3486458.0,002024
14,2015-06-03,19.788,19.057,19.788,18.83,3055534.0,002024
15,2015-06-04,19.107,18.672,19.136,17.299,2830714.0,002024
16,2015-06-05,18.8,19.275,19.65,18.287,3785143.0,002024
17,2015-06-08,19.176,19.877,20.717,18.474,4444454.0,002024
18,2015-06-09,19.759,20.984,21.191,19.65,5482855.0,002024
19,2015-06-10,20.994,21.142,21.636,20.47,5217398.0,002024
20,2015-06-11,21.715,22.525,23.256,21.488,6462413.0,002024
21,2015-06-12,21.735,21.389,22.001,21.172,4706875.0,002024
22,2015-06-15,21.507,20.519,21.626,20.164,3173413.0,002024
23,2015-06-16,20.026,20.658,21.389,19.838,3065645.0,002024
24,2015-06-17,20.302,20.549,20.915,19.66,2456528.0,002024
25,2015-06-18,20.45,19.107,20.925,18.781,2688762.0,002024
26,2015-06-19,18.563,17.842,18.741,17.2,2829844.0,002024
27,2015-06-23,17.842,18.415,18.415,16.597,2795016.0,002024
28,2015-06-24,18.534,18.761,18.968,18.129,2953258.0,002024
29,2015-06-25,18.919,17.625,19.028,17.496,2688943.0,002024
30,2015-06-26,17.012,15.866,17.338,15.866,2354270.0,002024
31,2015-06-29,16.252,14.276,16.271,14.276,3513333.0,002024
32,2015-06-30,13.762,15.115,15.303,12.853,4618106.0,002024
33,2015-07-01,14.849,14.977,16.341,14.523,4653705.0,002024
34,2015-07-02,15.125,13.841,15.313,13.535,3310853.0,002024
35,2015-07-03,13.347,12.537,14.276,12.458,3246048.0,002024
36,2015-07-06,13.792,12.883,13.792,11.677,4092541.0,002024
37,2015-07-07,12.25,11.598,12.774,11.598,4633070.0,002024
38,2015-07-10,12.754,12.754,12.754,12.201,1921190.0,002024
39,2015-07-13,13.831,14.029,14.029,13.535,3474909.0,002024
40,2015-07-14,14.513,14.651,15.353,14.039,5618429.0,002024
41,2015-07-15,14.276,13.189,14.602,13.189,3621171.0,002024
42,2015-07-16,13.189,13.495,13.881,12.152,2871494.0,002024
43,2015-07-17,13.584,14.404,14.622,13.515,3045155.0,002024
44,2015-07-20,14.74,15.353,15.491,14.335,4623830.0,002024
45,2015-07-21,15.362,15.708,16.014,14.819,4253219.0,002024
46,2015-07-22,15.511,15.708,15.975,15.165,4245204.0,002024
47,2015-07-23,15.738,16.014,16.212,15.412,4425591.0,002024
48,2015-07-24,16.103,15.204,16.331,15.017,5206000.0,002024
49,2015-07-27,14.671,13.683,15.274,13.683,4843643.0,002024
50,2015-07-28,12.596,13.762,14.029,12.359,4206346.0,002024
51,2015-07-29,14.049,14.355,14.592,13.485,2573628.0,002024
52,2015-07-30,14.128,13.456,14.533,13.436,2364738.0,002024
53,2015-07-31,13.466,13.624,14.019,13.199,2551377.0,002024
54,2015-08-11,14.987,14.987,14.987,14.987,52390.0,002024
55,2015-08-12,16.489,16.489,16.489,16.489,70287.0,002024
56,2015-08-13,18.139,18.139,18.139,18.139,203415.0,002024
57,2015-08-14,19.956,19.956,19.956,19.956,721453.0,002024
58,2015-08-17,20.737,19.512,21.428,19.215,8560013.0,002024
59,2015-08-18,19.265,19.047,20.411,18.87,6919008.0,002024
60,2015-08-19,18.652,19.403,19.709,17.388,6205830.0,002024
61,2015-08-20,18.84,17.763,19.067,17.684,4032497.0,002024
62,2015-08-21,17.289,16.459,17.477,16.41,3291243.0,002024
63,2015-08-24,15.53,14.809,15.807,14.809,2901244.0,002024
64,2015-08-25,13.436,13.327,14.058,13.327,3724776.0,002024
65,2015-08-26,13.14,13.436,14.444,12.873,5309324.0,002024
66,2015-08-27,13.91,13.89,14.246,12.843,4004467.0,002024
67,2015-08-28,14.058,15.283,15.283,13.643,4505181.0,002024
68,2015-08-31,15.106,14.236,15.106,14.226,3757594.0,002024
69,2015-09-01,14.039,12.814,14.058,12.814,3112504.0,002024
70,2015-09-02,12.003,13.169,13.446,11.766,3886795.0,002024
71,2015-09-07,13.713,13.831,14.483,13.634,5219036.0,002024
72,2015-09-08,13.406,14.177,14.503,12.912,3478300.0,002024
73,2015-09-09,14.029,14.473,15.303,13.93,5788935.0,002024
74,2015-09-10,14.039,13.821,14.286,13.722,2769170.0,002024
75,2015-09-11,13.821,13.841,14.137,13.604,1809909.0,002024
76,2015-09-14,13.95,12.458,14.019,12.458,3190725.0,002024
77,2015-09-15,11.984,11.272,12.399,11.213,2886121.0,002024
78,2015-09-16,11.618,12.399,12.399,11.391,2871440.0,002024
79,2015-09-17,12.497,11.924,12.804,11.895,3174856.0,002024
80,2015-09-18,12.033,12.003,12.181,11.776,1853419.0,002024
81,2015-09-21,11.756,12.478,12.507,11.658,2098564.0,002024
82,2015-09-22,12.497,12.952,13.317,12.369,3453051.0,002024
83,2015-09-23,12.735,12.448,12.794,12.359,2316343.0,002024
84,2015-09-24,12.527,12.616,12.774,12.349,1988659.0,002024
85,2015-09-25,12.567,12.181,12.922,12.003,2011419.0,002024
86,2015-09-28,12.231,12.329,12.428,11.776,1285008.0,002024
87,2015-09-29,12.033,11.915,12.221,11.855,1208908.0,002024
88,2015-09-30,12.122,11.974,12.191,11.885,890869.0,002024
89,2015-10-08,12.576,12.547,12.784,12.359,2004402.0,002024
90,2015-10-09,12.567,12.893,13.159,12.458,2179026.0,002024
91,2015-10-12,12.942,13.732,14.009,12.873,3424166.0,002024
92,2015-10-13,13.545,13.683,13.762,13.456,1972319.0,002024
93,2015-10-14,13.584,13.831,14.295,13.574,3009052.0,002024
94,2015-10-15,13.999,14.503,14.681,13.999,3674865.0,002024
95,2015-10-16,14.542,14.424,14.681,14.078,3161090.0,002024
96,2015-10-19,14.622,14.286,14.948,14.088,2860326.0,002024
97,2015-10-20,14.424,15.718,15.718,14.414,6573264.0,002024
98,2015-10-21,15.876,14.75,16.37,14.503,7647298.0,002024
99,2015-10-22,14.77,16.192,16.222,14.77,5757484.0,002024
100,2015-10-23,15.906,16.084,16.291,15.56,4843355.0,002024
101,2015-10-26,16.35,15.926,16.449,15.629,3063796.0,002024
102,2015-10-27,15.708,15.955,16.291,14.72,3570627.0,002024
103,2015-10-28,15.787,15.214,16.094,15.076,2711945.0,002024
104,2015-10-29,15.264,15.768,16.163,15.264,3516588.0,002024
105,2015-10-30,15.738,16.064,16.429,15.313,3872772.0,002024
