,date,open,close,high,low,volume,code
0,2015-05-28,18.279,17.571,19.23,17.571,126386.0,000501
1,2015-05-29,17.442,18.023,18.295,17.118,110856.0,000501
2,2015-06-01,18.031,18.928,19.071,18.031,143897.0,000501
3,2015-06-02,19.222,20.512,20.512,18.86,188238.0,000501
4,2015-06-03,20.21,21.613,21.959,19.803,150328.0,000501
5,2015-06-04,21.341,21.266,21.499,20.014,110873.0,000501
6,2015-06-05,21.416,20.708,21.597,20.135,126022.0,000501
7,2015-06-08,20.662,20.7,21.107,19.954,107013.0,000501
8,2015-06-09,20.964,20.127,20.964,19.818,121468.0,000501
9,2015-06-10,19.833,20.496,20.723,19.592,121775.0,000501
10,2015-06-11,20.361,20.089,20.436,19.871,108283.0,000501
11,2015-06-12,20.135,20.806,21.107,20.135,114241.0,000501
12,2015-06-15,21.002,20.331,21.748,20.263,118228.0,000501
13,2015-06-16,20.135,18.853,20.142,18.739,103443.0,000501
14,2015-06-17,18.853,19.501,19.901,18.717,95784.0,000501
15,2015-06-18,19.592,18.943,20.082,18.755,115382.0,000501
16,2015-06-19,18.755,18.551,19.305,18.4,83595.0,000501
17,2015-06-23,18.551,18.4,18.988,17.08,71311.0,000501
18,2015-06-24,18.4,19.561,19.592,18.264,113838.0,000501
19,2015-06-25,19.788,18.174,19.795,17.797,112978.0,000501
20,2015-06-26,17.721,16.356,18.068,16.356,109181.0,000501
21,2015-06-29,16.673,14.72,16.884,14.72,118041.0,000501
22,2015-06-30,14.931,15.459,15.746,13.25,232000.0,000501
23,2015-07-01,14.939,14.464,15.987,14.253,190838.0,000501
24,2015-07-02,14.667,13.272,14.841,13.046,181096.0,000501
25,2015-07-03,12.518,12.775,13.875,11.945,226377.0,000501
26,2015-07-06,14.049,13.491,14.049,11.772,302724.0,000501
27,2015-07-07,12.827,12.284,13.483,12.156,204459.0,000501
28,2015-07-08,11.055,11.99,12.594,11.055,339237.0,000501
29,2015-07-09,11.99,13.189,13.189,11.99,108578.0,000501
30,2015-07-10,13.559,14.509,14.509,13.423,108373.0,000501
31,2015-07-13,15.09,15.957,15.957,14.705,178080.0,000501
32,2015-07-14,15.836,15.474,16.605,15.308,165595.0,000501
33,2015-07-15,15.082,13.928,15.112,13.928,116179.0,000501
34,2015-07-16,13.928,14.607,14.931,13.928,98541.0,000501
35,2015-07-17,14.637,15.391,15.648,14.615,75513.0,000501
36,2015-07-20,15.308,15.406,15.768,15.082,70180.0,000501
37,2015-07-21,15.188,15.188,15.436,14.939,79642.0,000501
38,2015-07-22,15.233,15.248,15.512,14.886,63713.0,000501
39,2015-07-23,15.218,15.504,15.595,14.992,104055.0,000501
40,2015-07-24,15.519,15.007,15.912,14.894,102822.0,000501
41,2015-07-27,14.652,13.506,14.871,13.506,107450.0,000501
42,2015-07-28,13.235,13.295,13.574,12.458,105738.0,000501
43,2015-07-29,13.423,13.989,14.019,12.775,77480.0,000501
44,2015-07-30,13.649,13.317,14.132,13.31,58239.0,000501
45,2015-07-31,13.091,13.566,13.687,13.091,44409.0,000501
46,2015-08-03,13.423,13.913,13.936,13.189,77914.0,000501
47,2015-08-04,13.951,14.652,14.652,13.838,59538.0,000501
48,2015-08-05,14.652,14.449,14.78,14.328,62144.0,000501
49,2015-08-06,14.237,14.388,14.539,14.222,42698.0,000501
50,2015-08-07,14.539,14.728,14.818,14.381,46722.0,000501
51,2015-08-10,14.743,15.308,15.459,14.599,74476.0,000501
52,2015-08-11,15.308,15.995,16.839,15.173,140876.0,000501
53,2015-08-12,15.61,15.271,15.964,15.255,75308.0,000501
54,2015-08-13,15.09,15.565,15.648,14.841,61463.0,000501
55,2015-08-14,15.58,16.123,16.266,15.497,90599.0,000501
56,2015-08-17,16.1,16.183,16.424,15.957,103008.0,000501
57,2015-08-18,16.364,14.562,16.402,14.562,112838.0,000501
58,2015-08-19,14.177,14.705,14.841,13.197,97461.0,000501
59,2015-08-20,14.328,14.479,15.346,14.192,79002.0,000501
60,2015-08-21,14.449,13.762,14.607,13.612,59822.0,000501
61,2015-08-24,13.182,12.39,13.566,12.39,119293.0,000501
62,2015-08-25,11.304,11.56,12.737,11.161,101862.0,000501
63,2015-08-26,11.968,11.689,12.232,11.236,83172.0,000501
64,2015-08-27,11.862,12.465,12.465,11.862,81667.0,000501
65,2015-08-28,12.616,13.121,13.272,12.616,67988.0,000501
66,2015-08-31,12.91,12.541,13.121,12.224,55492.0,000501
67,2015-09-01,12.548,11.975,12.684,11.689,69691.0,000501
68,2015-09-02,11.538,12.465,12.518,11.349,81546.0,000501
69,2015-09-07,12.511,12.541,13.076,12.33,41644.0,000501
70,2015-09-08,12.541,12.963,13.038,12.224,34679.0,000501
71,2015-09-09,13.023,13.272,13.453,12.903,55876.0,000501
72,2015-09-10,13.038,13.182,13.536,12.903,40683.0,000501
73,2015-09-11,13.182,13.536,13.566,13.054,38627.0,000501
74,2015-09-14,13.574,12.594,14.245,12.375,87798.0,000501
75,2015-09-15,12.262,11.726,12.405,11.53,71571.0,000501
76,2015-09-16,11.704,12.729,12.895,11.704,48511.0,000501
77,2015-09-17,12.594,12.292,12.857,12.277,59572.0,000501
78,2015-09-18,12.413,12.292,12.548,12.149,26355.0,000501
79,2015-09-21,12.141,12.669,12.744,12.081,41245.0,000501
80,2015-09-22,12.654,12.873,12.978,12.601,51668.0,000501
81,2015-09-23,12.692,12.563,12.842,12.443,34175.0,000501
82,2015-09-24,12.563,12.661,12.805,12.548,21404.0,000501
83,2015-09-25,12.661,12.292,12.714,12.224,28306.0,000501
84,2015-09-28,12.292,12.586,12.676,12.186,19628.0,000501
85,2015-09-29,12.337,12.239,12.495,12.186,12911.0,000501
86,2015-09-30,12.443,12.473,12.692,12.292,22911.0,000501
87,2015-10-08,12.971,12.767,13.159,12.578,68836.0,000501
88,2015-10-09,12.782,12.873,13.016,12.661,34689.0,000501
89,2015-10-12,12.933,13.393,13.476,12.88,57328.0,000501
90,2015-10-13,13.325,13.363,13.431,13.197,36212.0,000501
91,2015-10-14,13.355,12.971,13.491,12.918,41025.0,000501
92,2015-10-15,12.933,13.385,13.446,12.827,45110.0,000501
93,2015-10-16,13.468,13.793,13.8,13.393,66514.0,000501
94,2015-10-19,13.875,13.619,13.928,13.438,45670.0,000501
95,2015-10-20,13.574,13.913,13.921,13.536,34481.0,000501
96,2015-10-21,13.86,13.265,13.989,13.197,60462.0,000501
97,2015-10-22,13.461,14.313,14.396,13.287,99507.0,000501
98,2015-10-23,14.253,14.177,14.328,13.875,77782.0,000501
99,2015-10-26,14.328,14.064,14.388,13.928,82268.0,000501
100,2015-10-27,14.011,14.019,14.079,13.498,45719.0,000501
