,date,open,close,high,low,volume,code
0,2015-05-21,33.934,34.924,34.993,33.766,702164.0,000768
1,2015-05-22,35.319,35.527,36.21,34.449,765114.0,000768
2,2015-05-25,35.389,39.079,39.079,34.924,1224235.0,000768
3,2015-05-26,40.958,42.987,42.987,39.573,1408854.0,000768
4,2015-05-27,44.174,43.135,46.321,41.552,1400392.0,000768
5,2015-05-28,43.036,38.97,44.322,38.841,1105574.0,000768
6,2015-05-29,38.911,39.653,41.325,35.596,944808.0,000768
7,2015-06-01,40.78,43.62,43.62,39.87,795781.0,000768
8,2015-06-02,45.015,47.983,47.983,44.332,1044882.0,000768
9,2015-06-03,47.973,45.786,47.973,45.005,727268.0,000768
10,2015-06-04,45.114,44.797,45.509,41.255,648756.0,000768
11,2015-06-05,45.371,45.49,47.923,44.817,665514.0,000768
12,2015-06-08,44.016,42.809,44.975,42.304,614153.0,000768
13,2015-06-09,42.818,42.69,44.49,42.057,465334.0,000768
14,2015-06-10,42.512,42.789,43.808,41.75,476759.0,000768
15,2015-06-11,42.749,44.035,44.718,42.047,552153.0,000768
16,2015-06-12,44.51,44.095,45.015,43.531,615084.0,000768
17,2015-06-15,45.015,44.421,47.874,44.184,703814.0,000768
18,2015-06-16,44.42,42.576,44.489,41.842,459435.0,000768
19,2015-06-17,42.556,42.794,43.131,39.175,566953.0,000768
20,2015-06-18,42.705,40.503,43.081,40.206,399865.0,000768
21,2015-06-19,39.482,39.373,41.941,38.996,486959.0,000768
22,2015-06-23,39.661,43.309,43.309,38.183,738933.0,000768
23,2015-06-24,44.618,45.402,46.651,43.805,941070.0,000768
24,2015-06-25,45.392,46.006,47.97,43.924,1046702.0,000768
25,2015-06-26,44.42,41.406,45.897,41.406,861884.0,000768
26,2015-06-29,43.617,40.335,44.122,37.261,1090936.0,000768
27,2015-06-30,39.77,43.21,43.825,36.349,1132326.0,000768
28,2015-07-01,42.298,42.338,46.7,41.426,1205034.0,000768
29,2015-07-02,42.843,38.104,43.131,38.104,1139266.0,000768
30,2015-07-03,34.306,34.297,37.965,34.297,758338.0,000768
31,2015-07-06,37.678,30.866,37.678,30.866,829377.0,000768
32,2015-07-07,27.782,27.782,28.258,27.782,524399.0,000768
33,2015-07-08,25.006,25.006,25.006,25.006,564792.0,000768
34,2015-07-09,22.507,27.505,27.505,22.507,1317047.0,000768
35,2015-07-10,28.645,30.251,30.251,27.762,817537.0,000768
36,2015-07-13,32.175,33.275,33.275,31.034,816460.0,000768
37,2015-07-14,35.159,33.91,36.587,32.72,1245519.0,000768
38,2015-07-15,32.611,30.519,33.216,30.519,596138.0,000768
39,2015-07-16,30.519,31.659,32.819,27.564,854238.0,000768
40,2015-07-17,32.294,34.822,34.822,31.917,1086771.0,000768
41,2015-07-20,36.23,36.676,38.074,34.773,1357562.0,000768
42,2015-07-21,35.338,35.605,37.261,34.703,771972.0,000768
43,2015-07-22,35.843,37.747,38.818,35.843,989341.0,000768
44,2015-07-23,37.797,38.63,39.661,36.726,790739.0,000768
45,2015-07-24,38.639,38.729,40.741,37.678,1047729.0,000768
46,2015-07-27,37.777,34.852,39.958,34.852,967579.0,000768
47,2015-07-28,32.72,34.703,36.547,31.53,856450.0,000768
48,2015-07-29,35.992,38.173,38.173,34.009,912292.0,000768
49,2015-07-30,38.659,38.173,41.594,37.678,1292179.0,000768
50,2015-07-31,38.183,35.496,39.165,34.406,841106.0,000768
51,2015-08-03,34.386,31.947,35.001,31.947,708638.0,000768
52,2015-08-04,31.937,35.139,35.139,31.937,798878.0,000768
53,2015-08-05,35.586,35.001,36.884,34.148,823676.0,000768
54,2015-08-06,34.088,34.544,36.19,33.712,518663.0,000768
55,2015-08-07,35.407,35.724,35.774,34.287,612602.0,000768
56,2015-08-10,36.19,38.401,39.016,36.19,831829.0,000768
57,2015-08-11,38.421,37.797,39.165,37.063,795281.0,000768
58,2015-08-19,34.019,37.598,39.522,34.019,1009866.0,000768
59,2015-08-20,37.42,33.84,37.42,33.84,668717.0,000768
